num_ranks,space_order,time_tile_size,wf_x_width,wf_y_width,time,x_size,y_size,z_size,repeat_num,elapsed_time,oi,gflopss,gpointss,haloupdate0
4,8,8,196,128,256,256,256,256,1,1.9,4.92,104.39,2.27,0.627818
4,8,8,196,128,256,256,256,256,2,1.88,4.92,105.51,2.3,0.6032020000000002
4,8,8,196,196,256,256,256,256,1,1.85,4.92,107.22,2.34,0.630869
4,8,8,196,196,256,256,256,256,2,1.83,4.92,108.39,2.36,0.615309
4,8,8,196,256,256,256,256,256,1,1.86,4.92,106.64,2.32,0.621373
4,8,8,196,256,256,256,256,256,2,1.86,4.92,106.64,2.32,0.6125180000000001
4,8,8,256,16,256,256,256,256,1,2.39,4.92,82.99,1.81,0.627425
4,8,8,256,16,256,256,256,256,2,2.38,4.92,83.34,1.82,0.798516
4,8,8,256,32,256,256,256,256,1,2.06,4.92,96.29,2.1,0.6228459999999999
4,8,8,256,32,256,256,256,256,2,2.07,4.92,95.82,2.09,0.6570990000000001
4,8,8,256,64,256,256,256,256,1,1.98,4.92,100.18,2.18,0.6757169999999999
4,8,8,256,64,256,256,256,256,2,1.95,4.92,101.72,2.22,0.6462260000000002
4,8,8,256,96,256,256,256,256,1,1.91,4.92,103.85,2.26,0.655531
4,8,8,256,96,256,256,256,256,2,1.91,4.92,103.85,2.26,0.6501420000000001
4,8,8,256,128,256,256,256,256,1,1.9,4.92,104.39,2.27,0.6509000000000001
4,8,8,256,128,256,256,256,256,2,1.91,4.92,103.85,2.26,0.6439839999999999
4,8,8,256,196,256,256,256,256,1,1.86,4.92,106.64,2.32,0.6243149999999998
4,8,8,256,196,256,256,256,256,2,1.86,4.92,106.64,2.32,0.635033
4,8,8,256,256,256,256,256,256,1,1.9,4.92,104.39,2.27,0.5991389999999999
4,8,8,256,256,256,256,256,256,2,1.86,4.92,106.64,2.32,0.627322
4,8,16,16,16,256,256,256,256,1,5.39,4.92,36.8,0.8,1.891425
4,8,16,16,16,256,256,256,256,2,5.34,4.92,37.15,0.81,1.803455
4,8,16,16,32,256,256,256,256,1,3.79,4.92,52.34,1.14,1.8141209999999999
4,8,16,16,32,256,256,256,256,2,3.71,4.92,53.47,1.17,1.7206699999999995
4,8,16,16,64,256,256,256,256,1,3.65,4.92,54.34,1.19,1.6696779999999998
4,8,16,16,64,256,256,256,256,2,3.58,4.92,55.41,1.21,1.8094259999999998
4,8,16,16,96,256,256,256,256,1,3.88,4.92,51.12,1.12,2.117365
4,8,16,16,96,256,256,256,256,2,3.64,4.92,54.49,1.19,1.5077200000000002
4,8,16,16,128,256,256,256,256,1,3.76,4.92,52.76,1.15,1.8491769999999998
4,8,16,16,128,256,256,256,256,2,3.72,4.92,53.32,1.16,1.868117
4,8,16,16,196,256,256,256,256,1,3.5,4.92,56.67,1.24,1.4256900000000001
4,8,16,16,196,256,256,256,256,2,3.52,4.92,56.35,1.23,1.8921439999999996
4,8,16,16,256,256,256,256,256,1,3.68,4.92,53.9,1.18,1.8625099999999999
4,8,16,16,256,256,256,256,256,2,3.44,4.92,57.66,1.26,1.857681
4,8,16,32,16,256,256,256,256,1,3.88,4.92,51.12,1.12,1.94035
4,8,16,32,16,256,256,256,256,2,3.86,4.92,51.39,1.12,1.9025809999999996
4,8,16,32,32,256,256,256,256,1,3.77,4.92,52.62,1.15,1.795571
4,8,16,32,32,256,256,256,256,2,3.46,4.92,57.33,1.25,1.5038469999999997
4,8,16,32,64,256,256,256,256,1,3.34,4.92,59.39,1.3,1.5013239999999999
4,8,16,32,64,256,256,256,256,2,3.24,4.92,61.22,1.34,1.4043750000000002
4,8,16,32,96,256,256,256,256,1,3.13,4.92,63.37,1.38,1.678321
4,8,16,32,96,256,256,256,256,2,3.18,4.92,62.38,1.36,1.7322300000000002
4,8,16,32,128,256,256,256,256,1,3.35,4.92,59.21,1.29,1.808633
4,8,16,32,128,256,256,256,256,2,3.37,4.92,58.86,1.28,1.8304799999999997
4,8,16,32,196,256,256,256,256,1,3.18,4.92,62.38,1.36,1.585518
4,8,16,32,196,256,256,256,256,2,3.11,4.92,63.78,1.39,1.438775
4,8,16,32,256,256,256,256,256,1,3.36,4.92,59.03,1.29,1.8786739999999995
4,8,16,32,256,256,256,256,256,2,3.34,4.92,59.39,1.3,1.860437
4,8,16,64,16,256,256,256,256,1,3.55,4.92,55.88,1.22,1.584966
4,8,16,64,16,256,256,256,256,2,3.99,4.92,49.71,1.09,1.9656669999999998
4,8,16,64,32,256,256,256,256,1,3.65,4.92,54.34,1.19,1.9617619999999998
4,8,16,64,32,256,256,256,256,2,3.3,4.92,60.11,1.31,1.6184629999999998
4,8,16,64,64,256,256,256,256,1,3.37,4.92,58.86,1.28,1.8786559999999999
4,8,16,64,64,256,256,256,256,2,3.25,4.92,61.03,1.33,1.7274959999999997
4,8,16,64,96,256,256,256,256,1,3.3,4.92,60.11,1.31,1.8392239999999997
4,8,16,64,96,256,256,256,256,2,3.39,4.92,58.51,1.28,1.927224
4,8,16,64,128,256,256,256,256,1,3.4,4.92,58.34,1.27,1.9384060000000003
4,8,16,64,128,256,256,256,256,2,3.32,4.92,59.75,1.3,1.8795510000000002
4,8,16,64,196,256,256,256,256,1,3.38,4.92,58.69,1.28,1.9052209999999998
4,8,16,64,196,256,256,256,256,2,3.2,4.92,61.99,1.35,1.7836880000000002
4,8,16,64,256,256,256,256,256,1,3.31,4.92,59.93,1.31,1.8599209999999997
4,8,16,64,256,256,256,256,256,2,3.38,4.92,58.69,1.28,1.9326819999999998
4,8,16,96,16,256,256,256,256,1,3.6,4.92,55.1,1.2,1.934364
4,8,16,96,16,256,256,256,256,2,3.6,4.92,55.1,1.2,1.9122490000000003
4,8,16,96,32,256,256,256,256,1,3.09,4.92,64.19,1.4,1.6410460000000002
4,8,16,96,32,256,256,256,256,2,3.1,4.92,63.99,1.4,1.6617599999999997
4,8,16,96,64,256,256,256,256,1,3.08,4.92,64.4,1.4,1.616941
4,8,16,96,64,256,256,256,256,2,3.31,4.92,59.93,1.31,1.8279899999999998
4,8,16,96,96,256,256,256,256,1,3.19,4.92,62.18,1.36,1.761176
4,8,16,96,96,256,256,256,256,2,3.37,4.92,58.86,1.28,1.8966169999999998
4,8,16,96,128,256,256,256,256,1,3.36,4.92,59.03,1.29,1.9047170000000002
4,8,16,96,128,256,256,256,256,2,3.31,4.92,59.93,1.31,1.904608
4,8,16,96,196,256,256,256,256,1,3.23,4.92,61.41,1.34,1.7979029999999996
4,8,16,96,196,256,256,256,256,2,3.33,4.92,59.57,1.3,1.8746020000000003
4,8,16,96,256,256,256,256,256,1,3.3,4.92,60.11,1.31,1.8649809999999998
4,8,16,96,256,256,256,256,256,2,3.26,4.92,60.85,1.33,1.826373
4,8,16,128,16,256,256,256,256,1,3.77,4.92,52.62,1.15,1.859322
4,8,16,128,16,256,256,256,256,2,3.78,4.92,52.48,1.15,1.9212
4,8,16,128,32,256,256,256,256,1,3.29,4.92,60.29,1.32,1.883142
4,8,16,128,32,256,256,256,256,2,3.28,4.92,60.47,1.32,1.7880970000000003
4,8,16,128,64,256,256,256,256,1,3.2,4.92,61.99,1.35,1.660677
4,8,16,128,64,256,256,256,256,2,3.27,4.92,60.66,1.32,1.778379
4,8,16,128,96,256,256,256,256,1,3.24,4.92,61.22,1.34,1.8077350000000003
4,8,16,128,96,256,256,256,256,2,3.26,4.92,60.85,1.33,1.8497489999999999
4,8,16,128,128,256,256,256,256,1,3.32,4.92,59.75,1.3,1.9113680000000002
4,8,16,128,128,256,256,256,256,2,3.26,4.92,60.85,1.33,1.8432650000000002
4,8,16,128,196,256,256,256,256,1,3.39,4.92,58.51,1.28,1.9905270000000002
4,8,16,128,196,256,256,256,256,2,3.29,4.92,60.29,1.32,1.88227
4,8,16,128,256,256,256,256,256,1,3.26,4.92,60.85,1.33,1.8538979999999998
4,8,16,128,256,256,256,256,256,2,3.32,4.92,59.75,1.3,1.9133779999999998
4,8,16,196,16,256,256,256,256,1,3.93,4.92,50.47,1.1,1.8857229999999998
4,8,16,196,16,256,256,256,256,2,3.89,4.92,50.99,1.11,1.899577
4,8,16,196,32,256,256,256,256,1,3.5,4.92,56.67,1.24,1.861977
4,8,16,196,32,256,256,256,256,2,3.42,4.92,58.0,1.27,1.8785909999999997
4,8,16,196,64,256,256,256,256,1,3.26,4.92,60.85,1.33,1.7560689999999999
4,8,16,196,64,256,256,256,256,2,3.43,4.92,57.83,1.26,1.9768310000000002
4,8,16,196,96,256,256,256,256,1,3.36,4.92,59.03,1.29,1.9641850000000005
4,8,16,196,96,256,256,256,256,2,3.41,4.92,58.17,1.27,1.982031
4,8,16,196,128,256,256,256,256,1,3.32,4.92,59.75,1.3,1.917956
4,8,16,196,128,256,256,256,256,2,3.27,4.92,60.66,1.32,1.8602599999999998
4,8,16,196,196,256,256,256,256,1,3.28,4.92,60.47,1.32,1.8588450000000003
4,8,16,196,196,256,256,256,256,2,3.3,4.92,60.11,1.31,1.885973
4,8,16,196,256,256,256,256,256,1,3.28,4.92,60.47,1.32,1.864772
4,8,16,196,256,256,256,256,256,2,3.31,4.92,59.93,1.31,1.8880130000000002
4,8,16,256,16,256,256,256,256,1,3.63,4.92,54.64,1.19,1.9184840000000003
4,8,16,256,16,256,256,256,256,2,3.55,4.92,55.88,1.22,1.839441
4,8,16,256,32,256,256,256,256,1,3.38,4.92,58.69,1.28,1.838825
4,8,16,256,32,256,256,256,256,2,3.41,4.92,58.17,1.27,1.8837389999999998
4,8,16,256,64,256,256,256,256,1,3.35,4.92,59.21,1.29,1.8944569999999998
4,8,16,256,64,256,256,256,256,2,3.28,4.92,60.47,1.32,1.827082
4,8,16,256,96,256,256,256,256,1,3.29,4.92,60.29,1.32,1.860979
4,8,16,256,96,256,256,256,256,2,3.3,4.92,60.11,1.31,1.8695319999999997
4,8,16,256,128,256,256,256,256,1,3.24,4.92,61.22,1.34,1.8124269999999998
4,8,16,256,128,256,256,256,256,2,3.31,4.92,59.93,1.31,1.9255950000000002
4,8,16,256,196,256,256,256,256,1,3.26,4.92,60.85,1.33,1.8564749999999997
4,8,16,256,196,256,256,256,256,2,3.21,4.92,61.79,1.35,1.7969279999999999
4,8,16,256,256,256,256,256,256,1,3.24,4.92,61.22,1.34,1.8459470000000002
4,8,16,256,256,256,256,256,256,2,3.29,4.92,60.29,1.32,1.8965429999999999
4,8,32,16,16,256,256,256,256,1,9.23,4.92,21.49,0.47,3.7626920000000004
4,8,32,16,16,256,256,256,256,2,9.24,4.92,21.47,0.47,3.8334740000000003
4,8,32,16,32,256,256,256,256,1,6.79,4.92,29.22,0.64,3.643999
4,8,32,16,32,256,256,256,256,2,6.76,4.92,29.35,0.64,3.6036529999999996
4,8,32,16,64,256,256,256,256,1,6.38,4.92,31.09,0.68,3.1931
4,8,32,16,64,256,256,256,256,2,6.17,4.92,32.15,0.7,3.434137
4,8,32,16,96,256,256,256,256,1,7.07,4.92,28.06,0.61,3.881104
4,8,32,16,96,256,256,256,256,2,7.06,4.92,28.1,0.62,3.8491739999999997
4,8,32,16,128,256,256,256,256,1,6.11,4.92,32.47,0.71,3.400766
4,8,32,16,128,256,256,256,256,2,6.11,4.92,32.47,0.71,2.9422060000000005
4,8,32,16,196,256,256,256,256,1,6.66,4.92,29.79,0.65,3.981484
4,8,32,16,196,256,256,256,256,2,6.7,4.92,29.61,0.65,4.013895
4,8,32,16,256,256,256,256,256,1,6.08,4.92,32.63,0.71,3.3387109999999995
4,8,32,16,256,256,256,256,256,2,6.03,4.92,32.9,0.72,3.2572839999999994
4,8,32,32,16,256,256,256,256,1,6.9,4.92,28.75,0.63,3.7836890000000003
4,8,32,32,16,256,256,256,256,2,6.93,4.92,28.63,0.63,3.818368
4,8,32,32,32,256,256,256,256,1,6.66,4.92,29.79,0.65,4.010072999999999
4,8,32,32,32,256,256,256,256,2,6.49,4.92,30.57,0.67,3.841005000000001
4,8,32,32,64,256,256,256,256,1,6.0,4.92,33.06,0.72,3.6263709999999993
4,8,32,32,64,256,256,256,256,2,6.31,4.92,31.44,0.69,3.588868
4,8,32,32,96,256,256,256,256,1,6.41,4.92,30.95,0.68,3.773002
4,8,32,32,96,256,256,256,256,2,6.49,4.92,30.57,0.67,3.850021
4,8,32,32,128,256,256,256,256,1,6.09,4.92,32.57,0.71,3.358373
4,8,32,32,128,256,256,256,256,2,6.14,4.92,32.31,0.71,3.392432
4,8,32,32,196,256,256,256,256,1,6.38,4.92,31.09,0.68,3.9102269999999995
4,8,32,32,196,256,256,256,256,2,6.34,4.92,31.29,0.69,3.832699
4,8,32,32,256,256,256,256,256,1,6.35,4.92,31.24,0.68,3.734286
4,8,32,32,256,256,256,256,256,2,6.34,4.92,31.29,0.69,3.7246339999999996
4,8,32,64,16,256,256,256,256,1,7.11,4.92,27.9,0.61,3.955105
4,8,32,64,16,256,256,256,256,2,7.0,4.92,28.34,0.62,3.783669
4,8,32,64,32,256,256,256,256,1,6.46,4.92,30.71,0.67,3.722029
4,8,32,64,32,256,256,256,256,2,6.45,4.92,30.76,0.67,4.103642999999999
4,8,32,64,64,256,256,256,256,1,6.4,4.92,31.0,0.68,3.905437
4,8,32,64,64,256,256,256,256,2,6.3,4.92,31.49,0.69,3.820069
4,8,32,64,96,256,256,256,256,1,6.35,4.92,31.24,0.68,3.958228
4,8,32,64,96,256,256,256,256,2,6.3,4.92,31.49,0.69,3.861274
4,8,32,64,128,256,256,256,256,1,6.13,4.92,32.36,0.71,3.766475
4,8,32,64,128,256,256,256,256,2,6.07,4.92,32.68,0.72,3.692558
4,8,32,64,196,256,256,256,256,1,6.25,4.92,31.74,0.69,3.8367639999999996
4,8,32,64,196,256,256,256,256,2,6.31,4.92,31.44,0.69,3.8969990000000005
4,8,32,64,256,256,256,256,256,1,6.27,4.92,31.64,0.69,3.864682
4,8,32,64,256,256,256,256,256,2,6.21,4.92,31.94,0.7,3.712583
4,8,32,96,16,256,256,256,256,1,7.04,4.92,28.18,0.62,3.8722440000000002
4,8,32,96,16,256,256,256,256,2,7.06,4.92,28.1,0.62,3.916545
4,8,32,96,32,256,256,256,256,1,6.63,4.92,29.92,0.66,4.203355
4,8,32,96,32,256,256,256,256,2,6.5,4.92,30.52,0.67,3.727967
4,8,32,96,64,256,256,256,256,1,6.24,4.92,31.79,0.7,3.6720079999999995
4,8,32,96,64,256,256,256,256,2,6.44,4.92,30.8,0.67,3.8884570000000007
4,8,32,96,96,256,256,256,256,1,6.17,4.92,32.15,0.7,3.729354
4,8,32,96,96,256,256,256,256,2,6.32,4.92,31.39,0.69,3.9316189999999995
4,8,32,96,128,256,256,256,256,1,6.31,4.92,31.44,0.69,3.921957
4,8,32,96,128,256,256,256,256,2,6.2,4.92,32.0,0.7,3.826674
4,8,32,96,196,256,256,256,256,1,6.25,4.92,31.74,0.69,3.8613019999999993
4,8,32,96,196,256,256,256,256,2,6.31,4.92,31.44,0.69,3.937425
4,8,32,96,256,256,256,256,256,1,6.26,4.92,31.69,0.69,3.8668990000000005
4,8,32,96,256,256,256,256,256,2,6.23,4.92,31.84,0.7,3.8342169999999998
4,8,32,128,16,256,256,256,256,1,6.95,4.92,28.54,0.63,4.328474
4,8,32,128,16,256,256,256,256,2,6.98,4.92,28.42,0.62,3.902621
4,8,32,128,32,256,256,256,256,1,6.5,4.92,30.52,0.67,3.919102
4,8,32,128,32,256,256,256,256,2,6.42,4.92,30.9,0.68,3.8468470000000003
4,8,32,128,64,256,256,256,256,1,6.22,4.92,31.89,0.7,3.77799
4,8,32,128,64,256,256,256,256,2,6.34,4.92,31.29,0.69,3.9195919999999997
4,8,32,128,96,256,256,256,256,1,6.28,4.92,31.59,0.69,3.8428649999999998
4,8,32,128,96,256,256,256,256,2,6.3,4.92,31.49,0.69,3.914743
4,8,32,128,128,256,256,256,256,1,6.2,4.92,32.0,0.7,3.8328740000000003
4,8,32,128,128,256,256,256,256,2,6.27,4.92,31.64,0.69,3.917534
4,8,32,128,196,256,256,256,256,1,6.3,4.92,31.49,0.69,3.9197930000000003
4,8,32,128,196,256,256,256,256,2,6.25,4.92,31.74,0.69,3.875521
4,8,32,128,256,256,256,256,256,1,6.27,4.92,31.64,0.69,3.878949
4,8,32,128,256,256,256,256,256,2,6.28,4.92,31.59,0.69,3.913503
4,8,32,196,16,256,256,256,256,1,6.51,4.92,30.47,0.67,3.813251
4,8,32,196,16,256,256,256,256,2,6.54,4.92,30.33,0.66,3.85483
4,8,32,196,32,256,256,256,256,1,6.22,4.92,31.89,0.7,3.8035729999999996
4,8,32,196,32,256,256,256,256,2,6.26,4.92,31.69,0.69,3.839909
4,8,32,196,64,256,256,256,256,1,6.23,4.92,31.84,0.7,3.8126480000000003
4,8,32,196,64,256,256,256,256,2,6.32,4.92,31.39,0.69,3.9105179999999997
4,8,32,196,96,256,256,256,256,1,6.22,4.92,31.89,0.7,3.84332
4,8,32,196,96,256,256,256,256,2,6.22,4.92,31.89,0.7,3.7906280000000003
4,8,32,196,128,256,256,256,256,1,6.22,4.92,31.89,0.7,3.85451
4,8,32,196,128,256,256,256,256,2,6.21,4.92,31.94,0.7,3.884117
4,8,32,196,196,256,256,256,256,1,6.25,4.92,31.74,0.69,3.872707
4,8,32,196,196,256,256,256,256,2,6.18,4.92,32.1,0.7,3.842725
4,8,32,196,256,256,256,256,256,1,6.28,4.92,31.59,0.69,3.9544919999999997
4,8,32,196,256,256,256,256,256,2,6.23,4.92,31.84,0.7,3.878567
4,8,32,256,16,256,256,256,256,1,6.91,4.92,28.71,0.63,3.8748310000000004
4,8,32,256,16,256,256,256,256,2,6.84,4.92,29.0,0.64,4.283791
4,8,32,256,32,256,256,256,256,1,6.44,4.92,30.8,0.67,4.012644
4,8,32,256,32,256,256,256,256,2,6.5,4.92,30.52,0.67,3.880246
4,8,32,256,64,256,256,256,256,1,6.24,4.92,31.79,0.7,3.759489
4,8,32,256,64,256,256,256,256,2,6.2,4.92,32.0,0.7,3.8195279999999996
4,8,32,256,96,256,256,256,256,1,6.23,4.92,31.84,0.7,3.8770180000000005
4,8,32,256,96,256,256,256,256,2,6.26,4.92,31.69,0.69,3.8837859999999993
4,8,32,256,128,256,256,256,256,1,6.17,4.92,32.15,0.7,3.798837
4,8,32,256,128,256,256,256,256,2,6.2,4.92,32.0,0.7,3.73427
4,8,32,256,196,256,256,256,256,1,6.3,4.92,31.49,0.69,3.933566
4,8,32,256,196,256,256,256,256,2,6.29,4.92,31.54,0.69,3.9007449999999997
4,8,32,256,256,256,256,256,256,1,6.33,4.92,31.34,0.69,3.8461580000000004
4,8,32,256,256,256,256,256,256,2,6.25,4.92,31.74,0.69,3.865658
